Date,spy
2022-06-29,361.4604187011719
2022-06-30,358.5238037109375
2022-07-01,362.3157653808594
2022-07-05,363.00006103515625
2022-07-06,364.2259826660156
2022-07-07,369.6810302734375
2022-07-08,369.37701416015625
2022-07-11,365.1573486328125
2022-07-12,361.92608642578125
2022-07-13,360.0254211425781
2022-07-14,359.1510314941406
2022-07-15,366.0126953125
2022-07-18,362.99053955078125
2022-07-19,372.7982482910156
2022-07-20,375.1741638183594
2022-07-21,378.99462890625
2022-07-22,375.4783020019531
2022-07-25,375.93438720703125
2022-07-26,371.4867248535156
2022-07-27,381.1329040527344
2022-07-28,385.91326904296875
2022-07-29,391.53936767578125
2022-08-01,390.3799133300781
2022-08-02,387.804443359375
2022-08-03,393.8772888183594
2022-08-04,393.6111755371094
2022-08-05,392.94586181640625
2022-08-08,392.48974609375
2022-08-09,390.9311828613281
2022-08-10,399.1422424316406
2022-08-11,399.1422424316406
2022-08-12,405.89935302734375
2022-08-15,407.5719909667969
2022-08-16,408.37030029296875
2022-08-17,405.47161865234375
2022-08-18,406.650146484375
2022-08-19,401.18560791015625
2022-08-22,392.8318786621094
2022-08-23,391.88153076171875
2022-08-24,393.13604736328125
2022-08-25,398.68609619140625
2022-08-26,385.1910095214844
2022-08-29,382.64404296875
2022-08-30,378.4433288574219
2022-08-31,375.5638122558594
2022-09-01,376.7421875
2022-09-02,372.76971435546875
2022-09-06,371.3632507324219
2022-09-07,378.03472900390625
2022-09-08,380.5056457519531
2022-09-09,386.41693115234375
2022-09-12,390.5700378417969
2022-09-13,373.5870361328125
2022-09-14,375.0126037597656
2022-09-15,370.7549133300781
2022-09-16,367.92645263671875
2022-09-19,370.7797546386719
2022-09-20,366.5238037109375
2022-09-21,360.1301574707031
2022-09-22,357.105224609375
2022-09-23,351.1219482421875
2022-09-26,347.6484069824219
2022-09-27,346.7609558105469
2022-09-28,353.5838928222656
2022-09-29,346.1979064941406
2022-09-30,340.844482421875
2022-10-03,349.84320068359375
2022-10-04,360.68365478515625
2022-10-05,359.8438720703125
2022-10-06,356.1318359375
2022-10-07,346.1979064941406
2022-10-10,343.5545349121094
2022-10-11,341.3788146972656
2022-10-12,340.2527770996094
2022-10-13,349.232421875
2022-10-14,341.27386474609375
2022-10-17,350.0436706542969
2022-10-18,354.1564636230469
2022-10-19,351.6467590332031
2022-10-20,348.6981201171875
2022-10-21,357.17193603515625
2022-10-24,361.54248046875
2022-10-25,367.3157958984375
2022-10-26,364.5484313964844
2022-10-27,362.60174560546875
2022-10-28,371.228271484375
2022-10-31,368.5467834472656
2022-11-01,366.9341125488281
2022-11-02,357.7254638671875
2022-11-03,354.0419616699219
2022-11-04,359.13775634765625
2022-11-07,362.57305908203125
2022-11-08,364.52935791015625
2022-11-09,357.0192565917969
2022-11-10,376.63897705078125
2022-11-11,380.2842712402344
2022-11-14,377.0492858886719
2022-11-15,380.26513671875
2022-11-16,377.3642272949219
2022-11-17,376.20953369140625
2022-11-18,377.91766357421875
2022-11-21,376.5434875488281
2022-11-22,381.6107177734375
2022-11-23,384.01544189453125
2022-11-25,383.9294738769531
2022-11-28,377.8031921386719
2022-11-29,377.1543273925781
2022-11-30,389.0348205566406
2022-12-01,388.7486267089844
2022-12-02,388.30010986328125
2022-12-05,381.3148193359375
2022-12-06,375.8182678222656
2022-12-07,375.1789245605469
2022-12-08,378.1180114746094
2022-12-09,375.29345703125
2022-12-12,380.70416259765625
2022-12-13,383.58599853515625
2022-12-14,381.133544921875
2022-12-15,371.8104248046875
2022-12-16,367.42071533203125
2022-12-19,364.3050537109375
2022-12-20,364.80364990234375
2022-12-21,370.25836181640625
2022-12-22,364.97613525390625
2022-12-23,367.0755920410156
2022-12-27,365.6280822753906
2022-12-28,361.0841064453125
2022-12-29,367.5837097167969
2022-12-30,366.6155090332031
2023-01-03,365.0720520019531
2023-01-04,367.8905334472656
2023-01-05,363.69158935546875
2023-01-06,372.0318908691406
2023-01-09,371.8208923339844
2023-01-10,374.42840576171875
2023-01-11,379.1640930175781
2023-01-12,380.54461669921875
2023-01-13,382.02093505859375
2023-01-17,381.3210754394531
2023-01-18,375.30078125
2023-01-19,372.56866455078125
2023-01-20,379.5093078613281
2023-01-23,384.06280517578125
2023-01-24,383.6506042480469
2023-01-25,383.7944030761719
2023-01-26,388.0124816894531
2023-01-27,388.90399169921875
2023-01-30,384.0245056152344
2023-01-31,389.6709289550781
2023-02-01,393.8122863769531
2023-02-02,399.54498291015625
2023-02-03,395.2982177734375
2023-02-06,392.8824157714844
2023-02-07,398.0207824707031
2023-02-08,393.6685485839844
2023-02-09,390.25567626953125
2023-02-10,391.1664733886719
2023-02-13,395.7582702636719
2023-02-14,395.57623291015625
2023-02-15,396.8608093261719
2023-02-16,391.3965148925781
2023-02-17,390.4186706542969
2023-02-21,382.5865173339844
2023-02-22,382.0592956542969
2023-02-23,384.09161376953125
2023-02-24,379.98858642578125
2023-02-27,381.2828063964844
2023-02-28,379.8736267089844
2023-03-01,378.4164123535156
2023-03-02,381.3594970703125
2023-03-03,387.47564697265625
2023-03-06,387.7440490722656
2023-03-07,381.8004150390625
2023-03-08,382.42352294921875
2023-03-09,375.367919921875
2023-03-10,369.95159912109375
2023-03-13,369.4242858886719
2023-03-14,375.5309143066406
2023-03-15,373.1822204589844
2023-03-16,379.729736328125
2023-03-17,375.2896728515625
2023-03-20,378.8983154296875
2023-03-21,383.8733825683594
2023-03-22,377.3298034667969
2023-03-23,378.3498229980469
2023-03-24,380.83258056640625
2023-03-27,381.5447082519531
2023-03-28,380.688232421875
2023-03-29,386.22149658203125
2023-03-30,388.48291015625
2023-03-31,393.95843505859375
2023-04-03,395.45965576171875
2023-04-04,393.265625
2023-04-05,392.2359313964844
2023-04-06,393.7659912109375
2023-04-10,394.170166015625
2023-04-11,394.2759704589844
2023-04-12,392.6689147949219
2023-04-13,397.8846435546875
2023-04-14,396.9127197265625
2023-04-17,398.3370056152344
2023-04-18,398.5968017578125
2023-04-19,398.52935791015625
2023-04-20,396.3545837402344
2023-04-21,396.6625061035156
2023-04-24,397.0762634277344
2023-04-25,390.7732238769531
2023-04-26,389.1180114746094
2023-04-27,396.8645935058594
2023-04-28,400.25189208984375
2023-05-01,399.8477783203125
2023-05-02,395.3537902832031
2023-05-03,392.64007568359375
2023-05-04,389.8590393066406
2023-05-05,397.0762634277344
2023-05-08,397.18212890625
2023-05-09,395.44036865234375
2023-05-10,397.2880554199219
2023-05-11,396.59515380859375
2023-05-12,396.07550048828125
2023-05-15,397.4419860839844
2023-05-16,394.7859802246094
2023-05-17,399.5783386230469
2023-05-18,403.42755126953125
2023-05-19,402.8404846191406
2023-05-22,403.00408935546875
2023-05-23,398.4812927246094
2023-05-24,395.5943603515625
2023-05-25,399.02020263671875
2023-05-26,404.187744140625
2023-05-30,404.3417663574219
2023-05-31,402.0995178222656
2023-06-01,405.9199523925781
2023-06-02,411.7900085449219
2023-06-05,411.00091552734375
2023-06-06,411.89581298828125
2023-06-07,410.4715881347656
2023-06-08,412.9544372558594
2023-06-09,413.6952819824219
2023-06-12,417.4482727050781
2023-06-13,420.2004699707031
2023-06-14,420.700927734375
2023-06-15,425.9166259765625
2023-06-16,424.46588134765625
2023-06-20,422.26373291015625
2023-06-21,420.1000671386719
2023-06-22,421.61651611328125
2023-06-23,418.42913818359375
2023-06-26,416.7195739746094
2023-06-27,421.2881774902344
2023-06-28,421.50067138671875
2023-06-29,423.16192626953125
2023-06-30,428.1555480957031
2023-07-03,428.64813232421875
2023-07-05,428.0105895996094
2023-07-06,424.6590576171875
2023-07-07,423.5868835449219
2023-07-10,424.6590576171875
2023-07-11,427.36346435546875
2023-07-12,430.8020324707031
2023-07-13,434.2213134765625
2023-07-14,433.9508056640625
2023-07-17,435.4575500488281
2023-07-18,438.6932678222656
2023-07-19,439.6688232421875
2023-07-20,436.75189208984375
2023-07-21,436.75189208984375
2023-07-24,438.70294189453125
2023-07-25,439.90057373046875
2023-07-26,439.9682312011719
2023-07-27,437.05126953125
2023-07-28,441.33013916015625
2023-07-31,442.1705017089844
2023-08-01,440.9051513671875
2023-08-02,434.7717590332031
2023-08-03,433.52581787109375
2023-08-04,431.5650329589844
2023-08-07,435.3320617675781
2023-08-08,433.43890380859375
2023-08-09,430.541259765625
2023-08-10,430.6957702636719
2023-08-11,430.4446716308594
2023-08-14,432.8207092285156
2023-08-15,427.7787780761719
2023-08-16,424.6397399902344
2023-08-17,421.404052734375
2023-08-18,421.6068115234375
2023-08-21,424.3500061035156
2023-08-22,423.2005920410156
2023-08-23,427.9140625
2023-08-24,421.9835510253906
2023-08-25,424.9584655761719
2023-08-28,427.65325927734375
2023-08-29,433.8349304199219
2023-08-30,435.62176513671875
2023-08-31,434.9842834472656
2023-09-01,435.7956848144531
2023-09-05,433.91217041015625
2023-09-06,430.99517822265625
2023-09-07,429.6719970703125
2023-09-08,430.319091796875
2023-09-11,433.149169921875
2023-09-12,430.7730407714844
2023-09-13,431.275390625
2023-09-14,434.99395751953125
2023-09-15,429.75299072265625
2023-09-18,430.0050354003906
2023-09-19,429.11328125
2023-09-20,425.16827392578125
2023-09-21,418.1409912109375
2023-09-22,417.20074462890625
2023-09-25,418.9551696777344
2023-09-26,412.8001403808594
2023-09-27,412.9649353027344
2023-09-28,415.35906982421875
2023-09-29,414.35107421875
2023-10-02,414.1862487792969
2023-10-03,408.64190673828125
2023-10-04,411.61767578125
2023-10-05,411.4625244140625
2023-10-06,416.3477783203125
2023-10-09,419.01336669921875
2023-10-10,421.1941833496094
2023-10-11,422.9195556640625
2023-10-12,420.34124755859375
2023-10-13,418.2475280761719
2023-10-16,422.64813232421875
2023-10-17,422.62872314453125
2023-10-18,416.9971923828125
2023-10-19,413.333251953125
2023-10-20,408.2542419433594
2023-10-23,407.5466003417969
2023-10-24,410.6192932128906
2023-10-25,404.7259521484375
2023-10-26,399.8795471191406
2023-10-27,398.0670471191406
2023-10-30,402.8262023925781
2023-10-31,405.3560791015625
2023-11-01,409.6790466308594
2023-11-02,417.5302734375
2023-11-03,421.339599609375
2023-11-06,422.30889892578125
2023-11-07,423.5107421875
2023-11-08,423.82098388671875
2023-11-09,420.5157165527344
2023-11-10,427.0777893066406
2023-11-13,426.6706848144531
2023-11-14,434.9483947753906
2023-11-15,435.8692321777344
2023-11-16,436.4023132324219
2023-11-17,436.9450988769531
2023-11-20,440.30853271484375
2023-11-21,439.3489685058594
2023-11-22,441.045166015625
2023-11-24,441.31658935546875
2023-11-27,440.5218200683594
2023-11-28,440.9579772949219
2023-11-29,440.64776611328125
2023-11-30,442.3828430175781
2023-12-01,444.9999084472656
2023-12-04,442.6639404296875
2023-12-05,442.5766906738281
2023-12-06,440.793212890625
2023-12-07,444.1566467285156
2023-12-08,446.0661315917969
2023-12-11,447.8011474609375
2023-12-12,449.8463439941406
2023-12-13,456.04974365234375
2023-12-14,457.513427734375
2023-12-15,456.7601318359375
2023-12-18,459.3294372558594
2023-12-19,462.1225280761719
2023-12-20,455.71881103515625
2023-12-21,460.0398864746094
2023-12-22,460.96441650390625
2023-12-26,462.9108581542969
2023-12-27,463.747802734375
2023-12-28,463.92303466796875
2023-12-29,462.5799865722656
2024-01-02,459.9911804199219
2024-01-03,456.234619140625
2024-01-04,454.7650451660156
2024-01-05,455.387939453125
2024-01-08,461.88897705078125
2024-01-09,461.188232421875
2024-01-10,463.7965087890625
2024-01-11,463.5921630859375
2024-01-12,463.91326904296875
2024-01-16,462.2101745605469
2024-01-17,459.640869140625
2024-01-18,463.7283630371094
2024-01-19,469.50927734375
2024-01-22,470.5019836425781
2024-01-23,471.8741760253906
2024-01-24,472.3900146484375
2024-01-25,474.9593200683594
2024-01-26,474.35595703125
2024-01-29,478.11248779296875
2024-01-30,477.74273681640625
2024-01-31,469.947265625
2024-02-01,476.0979309082031
2024-02-02,481.11004638671875
2024-02-05,479.35821533203125
2024-02-06,480.75
2024-02-07,484.75958251953125
2024-02-08,484.9737243652344
2024-02-09,487.7765808105469
2024-02-12,487.5624694824219
2024-02-13,480.8472595214844
2024-02-14,485.217041015625
2024-02-15,488.56488037109375
2024-02-16,486.1318664550781
2024-02-20,483.45550537109375
2024-02-21,483.8934020996094
2024-02-22,493.9078369140625
2024-02-23,494.24847412109375
2024-02-26,492.4382629394531
2024-02-27,493.35308837890625
2024-02-28,492.7010498046875
2024-02-29,494.4722900390625
2024-03-01,499.114501953125
2024-03-04,498.5792541503906
2024-03-05,493.59637451171875
2024-03-06,496.0975341796875
2024-03-07,501.0220642089844
2024-03-08,498.0148620605469
2024-03-11,497.58660888671875
2024-03-12,502.9393310546875
2024-03-13,502.1509704589844
2024-03-14,501.1582946777344
2024-03-15,497.717041015625
2024-03-18,500.6750793457031
2024-03-19,503.4573669433594
2024-03-20,508.114013671875
2024-03-21,509.793212890625
2024-03-22,508.82666015625
2024-03-25,507.4209289550781
2024-03-26,506.4837341308594
2024-03-27,510.7401123046875
2024-03-28,510.6424865722656
2024-04-01,509.7541198730469
2024-04-02,506.51300048828125
2024-04-03,507.06939697265625
2024-04-04,500.8800964355469
2024-04-05,506.11273193359375
2024-04-08,506.39581298828125
2024-04-09,506.9815979003906
2024-04-10,501.9051818847656
2024-04-11,505.6930236816406
2024-04-12,498.71282958984375
2024-04-15,492.4649353027344
2024-04-16,491.5667724609375
2024-04-17,488.6575012207031
2024-04-18,487.65203857421875
2024-04-19,483.3955993652344
2024-04-22,487.8472900390625
2024-04-23,493.6363830566406
2024-04-24,493.402099609375
2024-04-25,491.5276794433594
2024-04-26,496.18438720703125
2024-04-29,497.9415588378906
2024-04-30,490.0535888671875
2024-05-01,488.4623107910156
2024-05-02,493.0311279296875
2024-05-03,499.1424255371094
2024-05-06,504.2969665527344
2024-05-07,504.8533630371094
2024-05-08,504.9021911621094
2024-05-09,507.8114318847656
2024-05-10,508.4655456542969
2024-05-13,508.5338134765625
2024-05-14,510.8670349121094
2024-05-15,517.1931762695312
2024-05-16,516.1290283203125
2024-05-17,516.8709716796875
2024-05-20,517.4663696289062
2024-05-21,518.7355346679688
2024-05-22,517.2418823242188
2024-05-23,513.4638671875
2024-05-24,516.8612060546875
2024-05-28,517.2222900390625
2024-05-29,513.6004638671875
2024-05-30,510.19342041015625
2024-05-31,514.8404541015625
2024-06-03,515.2601318359375
2024-06-04,515.8361206054688
2024-06-05,521.9669189453125
2024-06-06,521.9570922851562
2024-06-07,521.322509765625
2024-06-10,522.933349609375
2024-06-11,524.1926879882812
2024-06-12,528.4979248046875
2024-06-13,529.5621337890625
2024-06-14,529.88427734375
2024-06-17,534.1015625
2024-06-18,535.4586181640625
2024-06-20,534.0039672851562
2024-06-21,533.2879638671875
2024-06-24,531.5545043945312
2024-06-25,533.6015014648438
2024-06-26,534.2673950195312
2024-06-27,535.1097412109375
2024-06-28,533.0039672851562
2024-07-01,534.1010131835938
2024-07-02,537.6953125
2024-07-03,540.0948486328125
2024-07-05,543.2092895507812
2024-07-08,543.8360595703125
2024-07-09,544.3649291992188
2024-07-10,549.7515869140625
2024-07-11,545.0113525390625
2024-07-12,548.448974609375
2024-07-15,549.9573364257812
2024-07-16,553.2186279296875
2024-07-17,545.4618530273438
2024-07-18,541.27001953125
2024-07-19,537.6757202148438
2024-07-22,543.2191162109375
2024-07-23,542.3670654296875
2024-07-24,530.0756225585938
2024-07-25,527.313720703125
2024-07-26,533.2195434570312
2024-07-29,533.5328369140625
2024-07-30,530.8297119140625
2024-07-31,539.4581909179688
2024-08-01,531.8189697265625
2024-08-02,521.9173583984375
2024-08-05,506.71722412109375
2024-08-06,511.388916015625
2024-08-07,507.9707946777344
2024-08-08,519.7136840820312
2024-08-09,522.0054321289062
2024-08-12,522.2797241210938
2024-08-13,530.8688354492188
2024-08-14,532.5436401367188
2024-08-15,541.671630859375
2024-08-16,542.8861083984375
2024-08-19,548.0767211914062
2024-08-20,547.185546875
2024-08-21,549.0661010742188
2024-08-22,544.7567138671875
2024-08-23,550.544921875
2024-08-26,549.2324829101562
2024-08-27,549.9866943359375
2024-08-28,546.7938232421875
2024-08-29,546.8427734375
2024-08-30,552.0629272460938
2024-09-03,540.7020263671875
2024-09-04,539.5953369140625
2024-09-05,538.2828979492188
2024-09-06,529.2235107421875
2024-09-09,535.14892578125
2024-09-10,537.4797973632812
2024-09-11,542.9938354492188
2024-09-12,547.5675048828125
2024-09-13,550.4273071289062
2024-09-16,551.240234375
2024-09-17,551.465576171875
2024-09-18,549.8299560546875
2024-09-19,559.2125244140625
2024-09-20,558.2457885742188
2024-09-23,559.6408081054688
2024-09-24,561.2421875
2024-09-25,560.0042724609375
2024-09-26,562.2244873046875
2024-09-27,561.4091186523438
2024-09-30,563.6588134765625
2024-10-01,558.6093139648438
2024-10-02,558.8451538085938
2024-10-03,557.8233642578125
2024-10-04,562.8925170898438
2024-10-07,557.8037109375
2024-10-08,563.0791625976562
2024-10-09,566.9793090820312
2024-10-10,565.987060546875
2024-10-11,569.3763427734375
2024-10-14,574.032958984375
2024-10-15,569.5729370117188
2024-10-16,572.0484619140625
2024-10-17,572.0975952148438
2024-10-18,574.2982177734375
2024-10-21,573.3550415039062
2024-10-22,573.050537109375
2024-10-23,567.8142700195312
2024-10-24,569.0422973632812
2024-10-25,568.8458251953125
2024-10-28,570.6043090820312
2024-10-29,571.5277709960938
2024-10-30,569.7987670898438
2024-10-31,558.62890625
2024-11-01,560.9866943359375
2024-11-04,559.7783813476562
2024-11-05,566.5469970703125
2024-11-06,580.6345825195312
2024-11-07,585.1242065429688
2024-11-08,587.65869140625
2024-11-11,588.2186889648438
2024-11-12,586.3914794921875
2024-11-13,586.6763305664062
2024-11-14,582.9039306640625
2024-11-15,575.437744140625
2024-11-18,577.7955932617188
2024-11-19,579.9075927734375
2024-11-20,580.1040649414062
2024-11-21,583.21826171875
2024-11-22,585.02587890625
2024-11-25,587.0103149414062
2024-11-26,590.0753784179688
2024-11-27,588.2874755859375
2024-11-29,591.9420166015625
2024-12-02,593.0029296875
